:START_ID,:END_ID,:TYPE,rank:long,score:double,weight:long
78546,78623,CONTAINS,34,0.0029029793,17
78546,79911,CONTAINS,35,0.0025646854,16
78546,78758,CONTAINS,36,0.002523781,15
78546,79912,CONTAINS,40,0.001928,11
78546,79913,CONTAINS,42,0.0018843155,9
78546,79914,CONTAINS,43,0.0018194604,8
78546,79915,CONTAINS,44,0.0017650466,7
78546,79916,CONTAINS,45,0.0017215274,6
78546,79917,CONTAINS,47,0.0016585065,4
78546,79918,CONTAINS,48,0.0016093258,3
78546,79919,CONTAINS,49,0.0014292856,2
78547,79920,CONTAINS,1,0.1693571,50
78547,79280,CONTAINS,2,0.1155644,49
78547,78635,CONTAINS,3,0.06813037,48
78547,78996,CONTAINS,4,0.060618784,47
78547,79291,CONTAINS,5,0.05878701,46
78547,79921,CONTAINS,6,0.050099365,45
78547,79922,CONTAINS,7,0.03159159,44
78547,78717,CONTAINS,8,0.03074985,43
78547,78608,CONTAINS,9,0.019156199,42
78547,79923,CONTAINS,10,0.017062524,41
78547,79924,CONTAINS,11,0.015735483,40
78547,78886,CONTAINS,12,0.013707513,39
78547,78618,CONTAINS,13,0.013707513,38
78547,79925,CONTAINS,14,0.013379325,37
78547,79926,CONTAINS,15,0.0132221375,36
78547,78732,CONTAINS,16,0.013058695,35
78547,79481,CONTAINS,17,0.011719151,34
78547,78862,CONTAINS,18,0.011495216,33
78547,79322,CONTAINS,19,0.009674085,32
78547,79927,CONTAINS,21,0.008322572,30
78547,79917,CONTAINS,22,0.008119398,29
78547,78623,CONTAINS,23,0.0077530877,28
78547,79928,CONTAINS,24,0.007667282,27
78547,78997,CONTAINS,25,0.0075929253,26
78547,79929,CONTAINS,26,0.0070305956,25
78547,79331,CONTAINS,27,0.0068156268,24
78547,79930,CONTAINS,28,0.0065720007,23
78547,78853,CONTAINS,29,0.0065720007,22
78547,79931,CONTAINS,30,0.0065720007,21
78547,79932,CONTAINS,31,0.0065720007,20
78547,78909,CONTAINS,34,0.0048461966,17
78547,79933,CONTAINS,36,0.0040408312,15
78547,79934,CONTAINS,37,0.0037659635,14
78547,79935,CONTAINS,38,0.003624872,13
78547,79936,CONTAINS,39,0.003595782,12
78547,78644,CONTAINS,40,0.003390885,11
78547,79937,CONTAINS,41,0.0032416296,10
78547,79938,CONTAINS,42,0.003166739,9
78547,78660,CONTAINS,43,0.0031277204,8
78547,79895,CONTAINS,44,0.0030854908,7
78547,79939,CONTAINS,45,0.0030854908,6
78547,79940,CONTAINS,46,0.0030547734,5
78547,79187,CONTAINS,47,0.0026346333,4
78547,79347,CONTAINS,48,0.0026346333,3
78547,78614,CONTAINS,49,0.0026346333,2
78547,79941,CONTAINS,50,0.0026346333,1
78548,79942,CONTAINS,1,0.20255075,50
78548,79943,CONTAINS,2,0.15687998,49
78548,79283,CONTAINS,3,0.0806356,48
78548,79944,CONTAINS,4,0.06896685,47
78548,79945,CONTAINS,5,0.03954568,46
78548,79946,CONTAINS,6,0.032381315,45
78548,78660,CONTAINS,7,0.026434388,44
78548,79947,CONTAINS,8,0.023757938,43
78548,79948,CONTAINS,9,0.022685166,42
78548,79949,CONTAINS,10,0.020693842,41
78548,79950,CONTAINS,11,0.01966733,40
78548,79951,CONTAINS,12,0.016278883,39
78548,79952,CONTAINS,13,0.012251696,38
78548,79953,CONTAINS,14,0.010711631,37
78548,78694,CONTAINS,15,0.009679117,36
78548,79954,CONTAINS,17,0.009205893,34
78548,79870,CONTAINS,18,0.008762731,33
78548,79955,CONTAINS,19,0.008762731,32
78548,79956,CONTAINS,22,0.007784648,29
78548,79957,CONTAINS,23,0.007784648,28
78548,79958,CONTAINS,24,0.0076154494,27
78548,79959,CONTAINS,25,0.007512176,26
78548,79960,CONTAINS,26,0.007512176,25
78548,79961,CONTAINS,27,0.0074994033,24
78548,79962,CONTAINS,28,0.0073653306,23
78548,79963,CONTAINS,29,0.0065936022,22
78548,79964,CONTAINS,30,0.0065936022,21
78548,79189,CONTAINS,31,0.0065697045,20
78548,78758,CONTAINS,32,0.006493334,19
78548,79965,CONTAINS,33,0.005797517,18
78548,78644,CONTAINS,34,0.0048840684,17
78548,78681,CONTAINS,35,0.0045880554,16
78548,79966,CONTAINS,36,0.0044521107,15
78548,79967,CONTAINS,37,0.0044521107,14
78548,79968,CONTAINS,38,0.0042997003,13
78548,79969,CONTAINS,39,0.0041672047,12
78548,79970,CONTAINS,40,0.0041672047,11
78548,78862,CONTAINS,41,0.0041672047,10
78548,79971,CONTAINS,42,0.004001521,9
78548,79972,CONTAINS,43,0.003865575,8
78548,79973,CONTAINS,44,0.003695717,7
78548,78646,CONTAINS,45,0.0036932658,6
78548,79974,CONTAINS,46,0.0036152154,5
78548,79975,CONTAINS,47,0.0034174041,4
78548,79275,CONTAINS,49,0.0032403872,2
78548,78683,CONTAINS,50,0.0032403872,1
78549,79976,CONTAINS,1,0.106913045,50
78549,79977,CONTAINS,2,0.10444124,49
78549,79978,CONTAINS,3,0.081725925,48
78549,79979,CONTAINS,4,0.056111764,47
78549,79980,CONTAINS,5,0.051025257,46
78549,79143,CONTAINS,6,0.046905473,45
78549,79135,CONTAINS,7,0.042753313,44
78549,79981,CONTAINS,8,0.042357735,43
78549,79050,CONTAINS,9,0.03416819,42
78549,79982,CONTAINS,10,0.031242985,41
78549,78655,CONTAINS,11,0.026771989,40
78549,79983,CONTAINS,12,0.024515038,39
78549,78835,CONTAINS,13,0.024515038,38
78549,78632,CONTAINS,14,0.022866553,37
78549,79984,CONTAINS,15,0.02173061,36
78549,79985,CONTAINS,16,0.011534071,35
78549,79986,CONTAINS,17,0.011527196,34
78549,79987,CONTAINS,18,0.01128493,33
78549,79988,CONTAINS,19,0.010631218,32
78549,79989,CONTAINS,20,0.0100873755,31
78549,78635,CONTAINS,21,0.010022398,30
78549,78921,CONTAINS,22,0.009571879,29
78549,79990,CONTAINS,23,0.00931275,28
78549,79991,CONTAINS,24,0.008051358,27
78549,78634,CONTAINS,25,0.007963433,26
78549,79992,CONTAINS,26,0.007963433,25
78549,79993,CONTAINS,27,0.0074330084,24
78549,79115,CONTAINS,28,0.0072850874,23
78549,79994,CONTAINS,29,0.0066212052,22
78549,79995,CONTAINS,31,0.0054310444,20
78549,79113,CONTAINS,32,0.005272399,19
78549,79526,CONTAINS,34,0.004202622,17
78549,78705,CONTAINS,35,0.0040891706,16
78549,79996,CONTAINS,36,0.0040307636,15
78549,78792,CONTAINS,37,0.0036404203,14
78549,79870,CONTAINS,39,0.0032845514,12
78549,78677,CONTAINS,40,0.003221935,11
78549,78793,CONTAINS,41,0.0028136289,10
78549,79997,CONTAINS,42,0.0026790877,9
78549,79998,CONTAINS,43,0.002661514,8
78549,79999,CONTAINS,44,0.0024622197,7
78549,80000,CONTAINS,45,0.0024622197,6
78549,80001,CONTAINS,46,0.002377611,5
78549,78856,CONTAINS,47,0.0023356169,4
78549,80002,CONTAINS,48,0.00230557,3
78549,80003,CONTAINS,49,0.0020789462,2
78549,80004,CONTAINS,50,0.0020457963,1
78550,78608,CONTAINS,1,0.1242047,50
78550,80005,CONTAINS,2,0.116304964,49
78550,79169,CONTAINS,3,0.089447364,48
78550,79647,CONTAINS,4,0.06092127,47
78550,80006,CONTAINS,5,0.054582115,46
78550,80007,CONTAINS,6,0.043943953,45
78550,80008,CONTAINS,7,0.036590222,44
78550,80009,CONTAINS,8,0.034184005,43
78550,80010,CONTAINS,9,0.031232918,42
78550,78862,CONTAINS,10,0.03113938,41
78550,80011,CONTAINS,11,0.02958722,40
78550,79145,CONTAINS,12,0.021882407,39
78550,78930,CONTAINS,13,0.018929757,38
78550,79048,CONTAINS,14,0.018882105,37
78550,80012,CONTAINS,15,0.017775707,36
78550,78635,CONTAINS,16,0.017706128,35
78550,80013,CONTAINS,17,0.015702428,34
78550,80014,CONTAINS,18,0.0105691515,33
78550,80015,CONTAINS,19,0.0105691515,32
78550,80016,CONTAINS,20,0.0091842245,31
78550,80017,CONTAINS,21,0.0066883606,30
78550,80018,CONTAINS,22,0.00662898,29
78550,80019,CONTAINS,23,0.00662898,28
78550,80020,CONTAINS,24,0.005913377,27
78550,80021,CONTAINS,25,0.005823613,26
78550,80022,CONTAINS,26,0.005823613,25
78550,78705,CONTAINS,27,0.004739867,24
78550,80023,CONTAINS,28,0.004460303,23
78550,80024,CONTAINS,30,0.0038704108,21
78550,80025,CONTAINS,31,0.003864568,20
78550,80026,CONTAINS,32,0.0038112109,19
78550,78856,CONTAINS,33,0.00373886,18
78550,78646,CONTAINS,34,0.0037304899,17
78550,80027,CONTAINS,36,0.0034548086,15
78550,80028,CONTAINS,37,0.0033729419,14
78550,80029,CONTAINS,38,0.0028631666,13
78550,78655,CONTAINS,39,0.0026698576,12
78550,80030,CONTAINS,40,0.0025742378,11
78550,78857,CONTAINS,41,0.0024930004,10
78550,78718,CONTAINS,42,0.0024930004,9
78550,80031,CONTAINS,43,0.002331937,8
78550,78619,CONTAINS,44,0.0023197446,7
78550,80032,CONTAINS,45,0.0020160056,6
78550,80033,CONTAINS,46,0.0018666453,5
78550,80034,CONTAINS,47,0.0017758781,4
78550,79659,CONTAINS,48,0.0017758781,3
78551,78608,CONTAINS,1,0.16852254,50
78551,80035,CONTAINS,2,0.16268618,49
78551,80036,CONTAINS,3,0.07664761,48
78551,80037,CONTAINS,4,0.075351655,47
78551,80038,CONTAINS,5,0.060061783,46
78551,78835,CONTAINS,6,0.024105383,45
78551,80039,CONTAINS,7,0.022000674,44
78551,80040,CONTAINS,8,0.017066482,43
78551,80041,CONTAINS,9,0.017066482,42
78551,80042,CONTAINS,10,0.017066482,41
78551,78984,CONTAINS,12,0.014410257,39
78551,80043,CONTAINS,14,0.012404992,37
78551,78929,CONTAINS,15,0.011366411,36
78551,80044,CONTAINS,16,0.011357564,35
78551,80045,CONTAINS,17,0.009945979,34
78551,80046,CONTAINS,18,0.009849807,33
78551,80047,CONTAINS,19,0.008900769,32
78551,78705,CONTAINS,20,0.00879123,31
78551,80048,CONTAINS,21,0.00879123,30
78551,78930,CONTAINS,22,0.008461975,29
78551,78639,CONTAINS,23,0.008185981,28
78551,78626,CONTAINS,24,0.008185981,27
78551,78635,CONTAINS,26,0.007187853,25
78551,78634,CONTAINS,27,0.0070835333,24
78551,78624,CONTAINS,28,0.0070835333,23
78551,78636,CONTAINS,29,0.0070835333,22
78551,78646,CONTAINS,30,0.0063483627,21
78551,78707,CONTAINS,31,0.006312433,20
78551,78623,CONTAINS,32,0.005506127,19
78551,80049,CONTAINS,33,0.004836693,18
78551,78730,CONTAINS,34,0.00414323,17
78551,78946,CONTAINS,35,0.0040568803,16
78551,80050,CONTAINS,36,0.003943345,15
78551,80051,CONTAINS,37,0.0038222477,14
78551,80052,CONTAINS,39,0.0037026377,12
78551,80053,CONTAINS,41,0.0028023606,10
78551,80054,CONTAINS,42,0.002750219,9
78551,80055,CONTAINS,43,0.0026483606,8
78551,78763,CONTAINS,44,0.0026483606,7
78551,79145,CONTAINS,45,0.0026483606,6
78551,80056,CONTAINS,47,0.0021870793,4
78551,80057,CONTAINS,48,0.0021766047,3
78551,80058,CONTAINS,49,0.0020954728,2
78551,80059,CONTAINS,50,0.0020639796,1
78552,80060,CONTAINS,1,0.10304007,50
78552,80061,CONTAINS,2,0.082615465,49
78552,80062,CONTAINS,3,0.080971554,48
78552,80063,CONTAINS,4,0.06994283,47
78552,80064,CONTAINS,5,0.062089525,46
78552,80065,CONTAINS,6,0.043982465,45
78552,78763,CONTAINS,8,0.0362685,43
78552,80066,CONTAINS,9,0.0362685,42
78552,78608,CONTAINS,10,0.03625599,41
78552,78635,CONTAINS,11,0.030432945,40
78552,80067,CONTAINS,12,0.027292872,39
78552,80068,CONTAINS,13,0.019301161,38
78552,80069,CONTAINS,14,0.019099412,37
78552,78928,CONTAINS,15,0.016899712,36
78552,80070,CONTAINS,16,0.016763864,35
78552,80071,CONTAINS,17,0.016700048,34
78552,78661,CONTAINS,18,0.014620946,33
78552,80072,CONTAINS,19,0.014120227,32
78552,80073,CONTAINS,20,0.012328883,31
78552,80074,CONTAINS,21,0.012328883,30
78552,79128,CONTAINS,22,0.0122010065,29
78552,80075,CONTAINS,23,0.011317905,28
78552,79033,CONTAINS,25,0.009853138,26
78552,80076,CONTAINS,26,0.009748902,25
78552,78653,CONTAINS,27,0.0091103725,24
78552,80077,CONTAINS,28,0.00818891,23
78552,80078,CONTAINS,29,0.0075926306,22
78552,79556,CONTAINS,30,0.00713625,21
78552,79466,CONTAINS,31,0.0071058664,20
78552,79091,CONTAINS,32,0.005735831,19
78552,80079,CONTAINS,33,0.0055265212,18
78552,80080,CONTAINS,34,0.005168469,17
78552,78660,CONTAINS,36,0.004357853,15
78552,80081,CONTAINS,37,0.004196377,14
78552,80082,CONTAINS,38,0.0036262965,13
78552,80083,CONTAINS,39,0.0033467705,12
78552,80084,CONTAINS,40,0.0028895636,11
78552,80085,CONTAINS,41,0.0028895636,10
78552,78831,CONTAINS,42,0.0028895636,9
78552,78867,CONTAINS,43,0.0028895636,8
78552,78879,CONTAINS,44,0.0028895636,7
78552,80086,CONTAINS,45,0.0028574574,6
78552,80087,CONTAINS,48,0.0023631628,3
78552,80088,CONTAINS,49,0.0023630767,2
78553,80089,CONTAINS,1,0.13165283,50
78553,80014,CONTAINS,2,0.12651762,49
78553,80090,CONTAINS,3,0.11138767,48
78553,78722,CONTAINS,4,0.06117042,47
78553,80091,CONTAINS,5,0.0573881,46
78553,80092,CONTAINS,6,0.054563563,45
78553,78646,CONTAINS,7,0.031326313,44
78553,79041,CONTAINS,8,0.026813421,43
78553,80093,CONTAINS,9,0.02282097,42
78553,78683,CONTAINS,10,0.022778787,41
78553,80094,CONTAINS,11,0.018332552,40
78553,80095,CONTAINS,12,0.018332552,39
78553,78715,CONTAINS,14,0.01656709,37
78553,80096,CONTAINS,15,0.01565669,36
78553,78702,CONTAINS,16,0.012772805,35
78553,79830,CONTAINS,17,0.012461693,34
78553,78951,CONTAINS,18,0.008777201,33
78553,80097,CONTAINS,19,0.0086958,32
78553,80098,CONTAINS,20,0.008607348,31
78553,80099,CONTAINS,21,0.008513389,30
78553,80100,CONTAINS,23,0.0069580353,28
78553,80101,CONTAINS,24,0.0064382665,27
78553,80102,CONTAINS,25,0.0061276774,26
78553,79546,CONTAINS,26,0.0061276774,25
78553,79556,CONTAINS,27,0.005844509,24
78553,80103,CONTAINS,29,0.0056354986,22
78553,79027,CONTAINS,30,0.0054619317,21
78553,80104,CONTAINS,31,0.00517904,20
78553,80105,CONTAINS,32,0.0050631003,19
78553,80106,CONTAINS,33,0.0046399445,18
78553,78758,CONTAINS,34,0.004491202,17
78553,80107,CONTAINS,35,0.0042911232,16
78553,79101,CONTAINS,36,0.003708316,15
78553,80108,CONTAINS,37,0.0036934887,14
78553,78753,CONTAINS,38,0.0034845453,13
78553,80109,CONTAINS,39,0.0032096342,12
78553,80110,CONTAINS,40,0.0029171377,11
78553,80111,CONTAINS,41,0.0028875798,10
78553,80112,CONTAINS,42,0.0028648707,9
78553,80113,CONTAINS,43,0.0025780112,8
78553,80114,CONTAINS,44,0.0024573551,7
78553,80115,CONTAINS,45,0.0024274206,6
78553,80116,CONTAINS,46,0.0022419528,5
78553,78835,CONTAINS,48,0.002184856,3
78553,79056,CONTAINS,49,0.0020719254,2
78553,80117,CONTAINS,50,0.002058308,1
78554,80118,CONTAINS,1,0.10298832,50
78554,80119,CONTAINS,2,0.07516083,49
78554,80120,CONTAINS,3,0.07088687,48
78554,80121,CONTAINS,4,0.06475033,47
78554,80122,CONTAINS,5,0.059880614,46
78554,78608,CONTAINS,6,0.050551303,45
78554,80123,CONTAINS,7,0.044874918,44
78554,80124,CONTAINS,8,0.026929608,43
78554,80125,CONTAINS,9,0.02069272,42
78554,80126,CONTAINS,10,0.018148514,41
78554,80127,CONTAINS,11,0.018148514,40
78554,80128,CONTAINS,12,0.017704321,39
78554,78835,CONTAINS,13,0.01661076,38
78554,78707,CONTAINS,14,0.015006806,37
78554,80129,CONTAINS,15,0.015006806,36
78554,80130,CONTAINS,16,0.015006806,35
78554,80131,CONTAINS,17,0.013398992,34
78554,78635,CONTAINS,18,0.013327954,33
78554,80132,CONTAINS,19,0.013275114,32
78554,80133,CONTAINS,20,0.013275114,31
78554,78732,CONTAINS,21,0.013275114,30
78554,78626,CONTAINS,22,0.013235384,29
78554,80134,CONTAINS,23,0.012314452,28
78554,80135,CONTAINS,24,0.011562738,27
78554,80136,CONTAINS,25,0.009695224,26
78554,80137,CONTAINS,26,0.0078102727,25
78554,79647,CONTAINS,27,0.007701524,24
78554,79157,CONTAINS,28,0.007701524,23
78554,80138,CONTAINS,29,0.0076686586,22
78554,79369,CONTAINS,30,0.007560063,21
78554,80139,CONTAINS,31,0.007390416,20
78554,78798,CONTAINS,32,0.006755086,19
78554,80140,CONTAINS,33,0.0064023854,18
78554,80141,CONTAINS,35,0.005541177,16
78554,80142,CONTAINS,36,0.005541177,15
78554,78634,CONTAINS,37,0.005541177,14
78554,80143,CONTAINS,38,0.005541177,13
78554,78624,CONTAINS,39,0.005541177,12
78554,78636,CONTAINS,40,0.005541177,11
78554,80144,CONTAINS,41,0.0055171787,10
78554,80145,CONTAINS,42,0.0047979797,9
78554,78909,CONTAINS,44,0.003981657,7
78554,78623,CONTAINS,45,0.0039528008,6
78554,80146,CONTAINS,46,0.0039528008,5
78554,80147,CONTAINS,47,0.0037849983,4
78554,80148,CONTAINS,48,0.0036929864,3
78554,80149,CONTAINS,49,0.003114155,2
78554,80150,CONTAINS,50,0.003114155,1
78555,79389,CONTAINS,1,0.09822707,50
78555,78853,CONTAINS,2,0.09237865,49
78555,78728,CONTAINS,3,0.08516684,48
78555,78608,CONTAINS,4,0.07816195,47
78555,80151,CONTAINS,5,0.05891767,46
78555,80152,CONTAINS,6,0.058031265,45
78555,79408,CONTAINS,7,0.05523178,44
78555,80153,CONTAINS,9,0.026856557,42
78555,80154,CONTAINS,10,0.024560662,41
78555,80155,CONTAINS,11,0.017148867,40
78555,80156,CONTAINS,12,0.017148867,39
78555,79394,CONTAINS,13,0.014795119,38
78555,80157,CONTAINS,14,0.01369632,37
78555,78930,CONTAINS,15,0.010051016,36
78555,79746,CONTAINS,16,0.009995923,35
78555,80158,CONTAINS,17,0.009995923,34
78555,80159,CONTAINS,18,0.009995923,33
78555,80160,CONTAINS,19,0.009995923,32
78555,79405,CONTAINS,20,0.009152082,31
78555,80161,CONTAINS,21,0.00856564,30
78555,80162,CONTAINS,23,0.007937329,28
78555,78634,CONTAINS,24,0.007937329,27
78555,80163,CONTAINS,25,0.007937329,26
78555,80164,CONTAINS,26,0.0065967576,25
78555,78639,CONTAINS,27,0.0065967576,24
78555,78626,CONTAINS,28,0.0065967576,23
78555,79410,CONTAINS,29,0.006446229,22
78555,79113,CONTAINS,30,0.006446229,21
78555,79414,CONTAINS,31,0.0057925116,20
78555,79437,CONTAINS,32,0.0057925116,19
78555,80165,CONTAINS,33,0.0057084537,18
78555,80166,CONTAINS,34,0.0057084537,17
78555,80167,CONTAINS,35,0.0057084537,16
78555,78624,CONTAINS,36,0.0057084537,15
78555,78636,CONTAINS,37,0.0057084537,14
78555,80168,CONTAINS,38,0.0057084537,13
78555,80169,CONTAINS,39,0.0053351987,12
78555,78835,CONTAINS,40,0.005206661,11
78555,80170,CONTAINS,41,0.0051853,10
78555,80171,CONTAINS,42,0.0048937486,9
78555,80172,CONTAINS,43,0.004571952,8
78555,80173,CONTAINS,44,0.0044213696,7
78555,80174,CONTAINS,45,0.004070879,6
78555,79826,CONTAINS,46,0.004070879,5
78555,80175,CONTAINS,47,0.0034073181,4
78555,80176,CONTAINS,49,0.0028543605,2
78555,79274,CONTAINS,50,0.0027146256,1
78556,78608,CONTAINS,1,0.11651433,50
78556,78853,CONTAINS,2,0.06920196,49
78556,78635,CONTAINS,3,0.06920196,48
78556,80177,CONTAINS,4,0.05975463,47
78556,80178,CONTAINS,5,0.051603932,46
78556,78632,CONTAINS,6,0.037745386,45
78556,80179,CONTAINS,7,0.03679604,44
78556,80180,CONTAINS,8,0.03208093,43
78556,78835,CONTAINS,9,0.0296467,42
78556,80181,CONTAINS,10,0.02828747,41
78556,80182,CONTAINS,11,0.028131254,40
78556,80183,CONTAINS,12,0.027389035,39
78556,80184,CONTAINS,13,0.027389035,38
78556,78694,CONTAINS,14,0.02658793,37
78556,80185,CONTAINS,15,0.017981384,36
78556,80186,CONTAINS,16,0.016450018,35
78556,78732,CONTAINS,17,0.016450018,34
78556,80187,CONTAINS,18,0.015054533,33
78556,80188,CONTAINS,19,0.014434515,32
78556,78707,CONTAINS,21,0.014357663,30
78556,80189,CONTAINS,22,0.013357429,29
78556,80190,CONTAINS,23,0.013357429,28
78556,78894,CONTAINS,24,0.013177503,27
78556,80191,CONTAINS,25,0.011468512,26
78556,79143,CONTAINS,26,0.009434404,25
78556,78698,CONTAINS,27,0.007701046,24
78556,79115,CONTAINS,28,0.007641939,23
78556,80192,CONTAINS,29,0.007307936,22
78556,78705,CONTAINS,30,0.007133536,21
78556,80193,CONTAINS,31,0.006670383,20
78556,80194,CONTAINS,32,0.0048546144,19
78556,80195,CONTAINS,33,0.004807454,18
78556,79150,CONTAINS,34,0.004593666,17
78556,80196,CONTAINS,35,0.0042298087,16
78556,80197,CONTAINS,36,0.003909144,15
78556,80198,CONTAINS,37,0.003715485,14
78556,78762,CONTAINS,38,0.003555227,13
78556,80199,CONTAINS,39,0.0032519274,12
78556,79009,CONTAINS,40,0.003234519,11
78556,80200,CONTAINS,41,0.0031966374,10
78556,79803,CONTAINS,42,0.003042414,9
78556,78760,CONTAINS,43,0.0029373008,8
78556,80201,CONTAINS,46,0.0028117253,5
78556,79048,CONTAINS,47,0.0028117253,4
78556,78930,CONTAINS,48,0.0028117253,3
78556,80202,CONTAINS,49,0.0026155284,2
78556,80203,CONTAINS,50,0.0025674894,1
78557,78608,CONTAINS,1,0.0974461,50
78557,78886,CONTAINS,2,0.07848232,49
78557,80204,CONTAINS,3,0.07389067,48
78557,79813,CONTAINS,4,0.07088411,47
78557,79287,CONTAINS,5,0.0676898,46
78557,80185,CONTAINS,6,0.059555344,45
78557,78984,CONTAINS,7,0.05167308,44
78557,80205,CONTAINS,8,0.048308723,43
78557,79870,CONTAINS,10,0.039462887,41
78557,80206,CONTAINS,11,0.034554712,40
78557,80207,CONTAINS,12,0.027760025,39
78557,80208,CONTAINS,13,0.027633278,38
78557,80209,CONTAINS,15,0.022723971,36
78557,78655,CONTAINS,16,0.018319182,35
78557,80210,CONTAINS,17,0.013663004,34
78557,80211,CONTAINS,18,0.013623046,33
78557,78646,CONTAINS,19,0.012692545,32
78557,80212,CONTAINS,20,0.009030398,31
78557,80213,CONTAINS,23,0.008114883,28
78557,80214,CONTAINS,24,0.008003406,27
78557,80215,CONTAINS,25,0.006333506,26
78557,80216,CONTAINS,26,0.005780099,25
78557,78623,CONTAINS,27,0.0057553067,24
78557,79834,CONTAINS,28,0.005011571,23
78557,79806,CONTAINS,29,0.004856188,22
78557,79275,CONTAINS,31,0.004409098,20
78557,80217,CONTAINS,32,0.004343907,19
78557,78709,CONTAINS,33,0.0041347025,18
78557,79803,CONTAINS,35,0.0027953614,16
78557,78635,CONTAINS,36,0.0026582542,15
78557,79515,CONTAINS,38,0.0023304734,13
78557,79340,CONTAINS,40,0.002330097,11
78557,78758,CONTAINS,41,0.0022490046,10
78557,80218,CONTAINS,42,0.0021758352,9
78557,80219,CONTAINS,44,0.0019486127,7
78557,80220,CONTAINS,45,0.0018766809,6
78557,80221,CONTAINS,46,0.0018746682,5
78557,80222,CONTAINS,49,0.0015679384,2
78558,80223,CONTAINS,1,0.10112326,50
78558,80224,CONTAINS,2,0.09306576,49
78558,80225,CONTAINS,3,0.062010266,48
78558,80226,CONTAINS,4,0.06156458,47
78558,80227,CONTAINS,5,0.055043947,46
78558,78997,CONTAINS,6,0.053406607,45
78558,80228,CONTAINS,7,0.053406607,44
78558,78608,CONTAINS,8,0.05140342,43
78558,80229,CONTAINS,9,0.045606546,42
78558,80230,CONTAINS,10,0.042965032,41
78558,78996,CONTAINS,11,0.03897253,40
78558,80231,CONTAINS,12,0.027381098,39
78558,79121,CONTAINS,13,0.026134899,38
78558,79549,CONTAINS,14,0.025384892,37
78558,79103,CONTAINS,15,0.022546897,36
78558,78991,CONTAINS,16,0.022342207,35
78558,79027,CONTAINS,17,0.01383311,34
78558,80232,CONTAINS,18,0.013364885,33
78558,80233,CONTAINS,19,0.00976916,32
78558,78862,CONTAINS,20,0.009678104,31
78558,79567,CONTAINS,21,0.009678104,30
78558,80234,CONTAINS,22,0.006993348,29
78558,80078,CONTAINS,23,0.006993348,28
78558,80235,CONTAINS,24,0.006243151,27
78558,79557,CONTAINS,25,0.005473387,26
78558,80236,CONTAINS,26,0.0049853628,25
78558,80237,CONTAINS,28,0.0045704786,23
78558,78894,CONTAINS,29,0.0045704786,22
78558,80238,CONTAINS,30,0.004409891,21
78558,78718,CONTAINS,31,0.0039367937,20
78558,80239,CONTAINS,32,0.0039030146,19
78558,79384,CONTAINS,33,0.0035331429,18
78558,80240,CONTAINS,34,0.003190711,17
78558,80241,CONTAINS,35,0.0028215505,16
78558,79113,CONTAINS,36,0.0027882343,15
78558,79021,CONTAINS,37,0.0027307887,14
78558,78775,CONTAINS,40,0.0025751425,11
78558,80242,CONTAINS,41,0.0022886458,10
78558,80243,CONTAINS,42,0.0022886458,9
78558,80244,CONTAINS,43,0.0022886458,8
78558,80245,CONTAINS,44,0.0022886458,7
78558,80246,CONTAINS,45,0.0017679175,6
78558,78969,CONTAINS,46,0.0017535642,5
78558,80247,CONTAINS,47,0.0017051707,4
78558,80248,CONTAINS,49,0.0016377385,2
78558,79560,CONTAINS,50,0.0016131406,1
78559,80249,CONTAINS,1,0.117493495,50
78559,80250,CONTAINS,2,0.11476566,49
78559,79449,CONTAINS,3,0.07173527,48
78559,80251,CONTAINS,4,0.065264516,47
78559,80252,CONTAINS,5,0.064797215,46
78559,79287,CONTAINS,6,0.06300657,45
78559,80253,CONTAINS,7,0.045083534,44
