:START_ID,:END_ID,:TYPE,rank:long,score:double,weight:long
74519,74826,CONTAINS,26,0.0016410564,25
74519,74854,CONTAINS,27,0.0016328994,24
74519,75005,CONTAINS,28,0.0016271365,23
74519,75812,CONTAINS,29,0.0015561244,22
74519,75813,CONTAINS,30,0.0013669867,21
74519,75039,CONTAINS,31,0.0013116293,20
74519,75814,CONTAINS,32,0.0013012447,19
74519,75815,CONTAINS,33,0.0012134685,18
74519,75816,CONTAINS,34,9.085517E-4,17
74519,74582,CONTAINS,35,8.7077304E-4,16
74519,75711,CONTAINS,36,8.5704913E-4,15
74519,74698,CONTAINS,37,8.214403E-4,14
74519,75030,CONTAINS,38,8.154312E-4,13
74519,74855,CONTAINS,39,7.6656294E-4,12
74519,74596,CONTAINS,40,6.7103247E-4,11
74519,75817,CONTAINS,44,6.1155064E-4,7
74519,75445,CONTAINS,45,6.1155064E-4,6
74519,74763,CONTAINS,46,6.1155064E-4,5
74519,75818,CONTAINS,47,6.1054644E-4,4
74519,74651,CONTAINS,48,5.9088756E-4,3
74519,74585,CONTAINS,50,5.7410693E-4,1
74520,75819,CONTAINS,1,0.6817216,50
74520,75820,CONTAINS,2,0.012249273,49
74520,74742,CONTAINS,3,0.0121115865,48
74520,74578,CONTAINS,4,0.0075813783,47
74520,74620,CONTAINS,5,0.005783057,46
74520,75821,CONTAINS,6,0.004624508,45
74520,75822,CONTAINS,7,0.004427502,44
74520,74603,CONTAINS,8,0.0036602013,43
74520,74569,CONTAINS,9,0.003559375,42
74520,74584,CONTAINS,11,0.003403637,40
74520,74749,CONTAINS,13,0.0032943664,38
74520,74589,CONTAINS,14,0.0032943664,37
74520,75823,CONTAINS,15,0.003160399,36
74520,74612,CONTAINS,16,0.0031351612,35
74520,75824,CONTAINS,18,0.0029796893,33
74520,74983,CONTAINS,19,0.0029628738,32
74520,75039,CONTAINS,20,0.0029504653,31
74520,74583,CONTAINS,21,0.0029072315,30
74520,74678,CONTAINS,22,0.002773069,29
74520,74631,CONTAINS,23,0.0024081776,28
74520,74594,CONTAINS,24,0.0024081776,27
74520,74637,CONTAINS,27,0.0021154585,24
74520,75825,CONTAINS,28,0.0020975065,23
74520,75826,CONTAINS,29,0.0020975065,22
74520,75827,CONTAINS,30,0.0018868223,21
74520,75828,CONTAINS,31,0.0018337107,20
74520,75829,CONTAINS,32,0.0018273301,19
74520,75830,CONTAINS,33,0.0017828736,18
74520,74963,CONTAINS,34,0.0017682711,17
74520,75711,CONTAINS,35,0.0016542833,16
74520,75831,CONTAINS,36,0.0015609931,15
74520,75581,CONTAINS,37,0.00154774,14
74520,75832,CONTAINS,38,0.0014116799,13
74520,75833,CONTAINS,39,0.0014029965,12
74520,75051,CONTAINS,40,0.0013878432,11
74520,75834,CONTAINS,41,0.0013828013,10
74520,75835,CONTAINS,43,0.0013571751,8
74520,74604,CONTAINS,44,0.0013281115,7
74520,75836,CONTAINS,47,0.0013169256,4
74520,75556,CONTAINS,48,0.0012962384,3
74520,75068,CONTAINS,49,0.0012505746,2
74520,75837,CONTAINS,50,0.001239954,1
74521,75838,CONTAINS,1,0.8060191,50
74521,75839,CONTAINS,2,0.011205581,49
74521,75152,CONTAINS,3,0.008607549,48
74521,75840,CONTAINS,4,0.0075112884,47
74521,74679,CONTAINS,5,0.0045573167,46
74521,74606,CONTAINS,7,0.0038916382,44
74521,75841,CONTAINS,8,0.00321508,43
74521,75842,CONTAINS,9,0.0029162986,42
74521,74585,CONTAINS,10,0.00234132,41
74521,75686,CONTAINS,11,0.0020628853,40
74521,74573,CONTAINS,12,0.002028124,39
74521,74570,CONTAINS,13,0.001989145,38
74521,75843,CONTAINS,14,0.0019850163,37
74521,75844,CONTAINS,15,0.0018087896,36
74521,74637,CONTAINS,16,0.0016960383,35
74521,74569,CONTAINS,17,0.0016854084,34
74521,74629,CONTAINS,18,0.0015713108,33
74521,74578,CONTAINS,19,0.0014625874,32
74521,74590,CONTAINS,20,0.0013455276,31
74521,75627,CONTAINS,21,0.0012231808,30
74521,75845,CONTAINS,22,0.0012001307,29
74521,75212,CONTAINS,23,0.0011981502,28
74521,74965,CONTAINS,24,0.0011907814,27
74521,74852,CONTAINS,26,0.001088782,25
74521,74829,CONTAINS,28,0.0010726661,23
74521,74582,CONTAINS,31,9.6255983E-4,20
74521,74583,CONTAINS,32,9.5700973E-4,19
74521,75846,CONTAINS,33,9.345889E-4,18
74521,74643,CONTAINS,34,9.1876404E-4,17
74521,75001,CONTAINS,36,8.787639E-4,15
74521,74728,CONTAINS,37,8.6076E-4,14
74521,74730,CONTAINS,40,8.014503E-4,11
74521,75847,CONTAINS,41,7.4204226E-4,10
74521,75848,CONTAINS,42,7.3265814E-4,9
74521,74689,CONTAINS,43,7.323594E-4,8
74521,75849,CONTAINS,44,7.2871405E-4,7
74521,75012,CONTAINS,45,7.2871405E-4,6
74521,75850,CONTAINS,46,6.8841374E-4,5
74521,75851,CONTAINS,47,6.484074E-4,4
74521,75852,CONTAINS,48,6.4350595E-4,3
74521,75853,CONTAINS,49,6.4096996E-4,2
74521,75854,CONTAINS,50,6.4096996E-4,1
74522,74606,CONTAINS,1,0.28145236,50
74522,75855,CONTAINS,2,0.22450377,49
74522,75689,CONTAINS,3,0.15148577,48
74522,75856,CONTAINS,4,0.12146325,47
74522,74644,CONTAINS,5,0.086579494,46
74522,75409,CONTAINS,6,0.06849472,45
74522,75857,CONTAINS,7,0.051276013,44
74522,75684,CONTAINS,8,0.014744603,43
74522,75858,CONTAINS,9,0.0,42
74522,75859,CONTAINS,10,0.0,41
74522,74944,CONTAINS,11,0.0,40
74523,75860,CONTAINS,1,0.8289954,50
74523,74571,CONTAINS,2,0.009727217,49
74523,75861,CONTAINS,3,0.0060666916,48
74523,75591,CONTAINS,4,0.005272903,47
74523,74742,CONTAINS,5,0.0049840463,46
74523,74644,CONTAINS,6,0.004983388,45
74523,74606,CONTAINS,7,0.0041972683,44
74523,75862,CONTAINS,8,0.0037704206,43
74523,75863,CONTAINS,9,0.0035977035,42
74523,75864,CONTAINS,10,0.0034228938,41
74523,75865,CONTAINS,11,0.0029869704,40
74523,74573,CONTAINS,12,0.0027536605,39
74523,74604,CONTAINS,13,0.0025444734,38
74523,74585,CONTAINS,14,0.0024747064,37
74523,75866,CONTAINS,15,0.0020706262,36
74523,75867,CONTAINS,16,0.0019998464,35
74523,74613,CONTAINS,17,0.001882139,34
74523,74629,CONTAINS,18,0.0017913631,33
74523,74620,CONTAINS,19,0.0016649995,32
74523,74749,CONTAINS,20,0.0016643215,31
74523,75868,CONTAINS,21,0.001548092,30
74523,74686,CONTAINS,22,0.00153109,29
74523,74760,CONTAINS,23,0.0015180965,28
74523,75869,CONTAINS,24,0.0015051559,27
74523,74624,CONTAINS,25,0.0013747145,26
74523,75870,CONTAINS,26,0.0013549923,25
74523,74631,CONTAINS,27,0.0013401845,24
74523,75664,CONTAINS,28,0.0013365117,23
74523,74630,CONTAINS,29,0.0013309926,22
74523,75871,CONTAINS,30,0.0013309926,21
74523,75640,CONTAINS,31,0.0011860824,20
74523,75872,CONTAINS,32,0.0011347599,19
74523,75556,CONTAINS,33,0.0011257868,18
74523,75873,CONTAINS,34,0.0010921789,17
74523,75252,CONTAINS,35,9.3989156E-4,16
74523,74584,CONTAINS,36,9.355624E-4,15
74523,75874,CONTAINS,37,9.287534E-4,14
74523,75875,CONTAINS,38,9.260144E-4,13
74523,75030,CONTAINS,39,8.887799E-4,12
74523,75763,CONTAINS,40,8.6499535E-4,11
74523,75711,CONTAINS,41,8.544972E-4,10
74523,75221,CONTAINS,42,8.533907E-4,9
74523,74569,CONTAINS,43,8.400828E-4,8
74523,75876,CONTAINS,45,7.8823435E-4,6
74523,75877,CONTAINS,46,7.8674045E-4,5
74523,74713,CONTAINS,47,7.4947794E-4,4
74523,74601,CONTAINS,48,7.134058E-4,3
74523,75562,CONTAINS,49,6.833655E-4,2
74523,75608,CONTAINS,50,6.82676E-4,1
74524,75878,CONTAINS,1,0.79861563,50
74524,74641,CONTAINS,2,0.01588223,49
74524,74573,CONTAINS,3,0.012758881,48
74524,75879,CONTAINS,4,0.012708525,47
74524,75224,CONTAINS,5,0.012534328,46
74524,74832,CONTAINS,6,0.0066919387,45
74524,75880,CONTAINS,7,0.006603303,44
74524,74972,CONTAINS,8,0.0064077494,43
74524,74578,CONTAINS,9,0.004822975,42
74524,75881,CONTAINS,10,0.004299275,41
74524,75882,CONTAINS,11,0.004145037,40
74524,75883,CONTAINS,13,0.0030137848,38
74524,75884,CONTAINS,14,0.0027810903,37
74524,74569,CONTAINS,15,0.0026281928,36
74524,74686,CONTAINS,16,0.002464288,35
74524,75146,CONTAINS,17,0.0024590597,34
74524,75119,CONTAINS,18,0.0024474042,33
74524,75885,CONTAINS,20,0.0020374374,31
74524,74763,CONTAINS,21,0.0019693451,30
74524,75886,CONTAINS,22,0.0018610492,29
74524,75887,CONTAINS,23,0.0018540078,28
74524,74795,CONTAINS,24,0.0017916255,27
74524,75888,CONTAINS,25,0.0017526199,26
74524,75889,CONTAINS,26,0.0015650484,25
74524,74601,CONTAINS,28,0.0014299647,23
74524,75890,CONTAINS,30,0.0014183507,21
74524,75891,CONTAINS,31,0.0013500074,20
74524,74603,CONTAINS,32,0.0012526857,19
74524,75892,CONTAINS,33,0.0011721207,18
74524,75893,CONTAINS,34,0.0011576163,17
74524,74612,CONTAINS,35,0.0011382314,16
74524,75894,CONTAINS,36,0.0010948294,15
74524,75895,CONTAINS,38,0.0010312384,13
74524,74689,CONTAINS,39,9.235493E-4,12
74524,75849,CONTAINS,40,9.235493E-4,11
74524,75732,CONTAINS,42,9.212715E-4,9
74524,75896,CONTAINS,43,8.575837E-4,8
74524,75897,CONTAINS,45,8.423342E-4,6
74524,74673,CONTAINS,46,8.4124267E-4,5
74524,74826,CONTAINS,47,8.402565E-4,4
74524,75871,CONTAINS,49,8.2909066E-4,2
74525,75898,CONTAINS,1,0.8455595,50
74525,74606,CONTAINS,2,0.0073574227,49
74525,74603,CONTAINS,3,0.0069875894,48
74525,74620,CONTAINS,4,0.0067797992,47
74525,75899,CONTAINS,5,0.006391066,46
74525,75562,CONTAINS,6,0.0052109994,45
74525,75900,CONTAINS,7,0.004557237,44
74525,74643,CONTAINS,8,0.0041694287,43
74525,74569,CONTAINS,9,0.004134153,42
74525,74721,CONTAINS,10,0.003883166,41
74525,74785,CONTAINS,11,0.0038503013,40
74525,75556,CONTAINS,12,0.0031472018,39
74525,75901,CONTAINS,13,0.0031095613,38
74525,75902,CONTAINS,14,0.0030865632,37
74525,75903,CONTAINS,15,0.002973824,36
74525,74585,CONTAINS,16,0.0024992183,35
74525,75100,CONTAINS,17,0.002298105,34
74525,74753,CONTAINS,18,0.0022621104,33
74525,75874,CONTAINS,19,0.002155844,32
74525,75904,CONTAINS,20,0.0020963266,31
74525,75905,CONTAINS,21,0.002085908,30
74525,75039,CONTAINS,22,0.0019590196,29
74525,75056,CONTAINS,23,0.0016783883,28
74525,75906,CONTAINS,26,0.0014591317,25
74525,74713,CONTAINS,27,0.0014551333,24
74525,75907,CONTAINS,28,0.001374752,23
74525,75055,CONTAINS,29,0.0013272539,22
74525,74673,CONTAINS,30,0.0011690466,21
74525,74733,CONTAINS,31,0.0011690466,20
74525,75908,CONTAINS,32,0.0011690466,19
74525,75909,CONTAINS,33,0.001165842,18
74525,75910,CONTAINS,34,0.001165842,17
74525,75911,CONTAINS,35,0.0011068394,16
74525,75912,CONTAINS,36,0.0010629202,15
74525,75913,CONTAINS,37,0.0010499234,14
74525,74629,CONTAINS,38,0.001046294,13
74525,75914,CONTAINS,41,9.7380613E-4,10
74525,74854,CONTAINS,42,9.721982E-4,9
74525,74749,CONTAINS,43,9.709387E-4,8
74525,75915,CONTAINS,45,8.916346E-4,6
74525,75106,CONTAINS,46,8.2561607E-4,5
74525,74925,CONTAINS,47,7.915468E-4,4
74525,75916,CONTAINS,48,7.915468E-4,3
74525,75917,CONTAINS,49,7.9040026E-4,2
74525,75918,CONTAINS,50,7.9040026E-4,1
74526,75919,CONTAINS,1,0.80252117,50
74526,75888,CONTAINS,2,0.015937243,49
74526,74573,CONTAINS,3,0.006342048,48
74526,74821,CONTAINS,4,0.006070801,47
74526,74689,CONTAINS,5,0.005775089,46
74526,74795,CONTAINS,6,0.005761003,45
74526,74819,CONTAINS,7,0.005187476,44
74526,75920,CONTAINS,8,0.0046568,43
74526,74585,CONTAINS,9,0.0038908734,42
74526,74637,CONTAINS,11,0.0038744905,40
74526,75921,CONTAINS,12,0.0037675272,39
74526,75922,CONTAINS,14,0.0033522423,37
74526,75923,CONTAINS,15,0.0031167543,36
74526,74601,CONTAINS,16,0.002805131,35
74526,75924,CONTAINS,17,0.0027774465,34
74526,75925,CONTAINS,19,0.0023493299,32
74526,74818,CONTAINS,20,0.0022926517,31
74526,74971,CONTAINS,21,0.00211888,30
74526,75926,CONTAINS,22,0.00211888,29
74526,74763,CONTAINS,23,0.002095153,28
74526,75251,CONTAINS,24,0.002006448,27
74526,75927,CONTAINS,25,0.001892106,26
74526,74911,CONTAINS,26,0.001861366,25
74526,75928,CONTAINS,27,0.001861366,24
74526,74596,CONTAINS,28,0.001861366,23
74526,75091,CONTAINS,29,0.0018455726,22
74526,75929,CONTAINS,30,0.0017660388,21
74526,75847,CONTAINS,31,0.0017257186,20
74526,75930,CONTAINS,35,0.0014553498,16
74526,75931,CONTAINS,36,0.001455035,15
74526,75242,CONTAINS,37,0.0013735548,14
74526,75932,CONTAINS,38,0.0013246499,13
74526,74583,CONTAINS,39,0.0012920896,12
74526,75933,CONTAINS,40,0.0012360039,11
74526,75532,CONTAINS,41,0.0011797397,10
74526,75119,CONTAINS,42,0.0011645643,9
74526,75934,CONTAINS,43,0.0011159519,8
74526,74620,CONTAINS,46,0.0011004354,5
74526,74629,CONTAINS,48,9.991099E-4,3
74527,75935,CONTAINS,1,0.79482216,50
74527,75263,CONTAINS,2,0.013420697,49
74527,74831,CONTAINS,3,0.007565947,48
74527,74565,CONTAINS,5,0.005196445,46
74527,75221,CONTAINS,6,0.004718263,45
74527,75936,CONTAINS,7,0.0042255945,44
74527,74828,CONTAINS,8,0.0041947565,43
74527,74976,CONTAINS,9,0.003915212,42
74527,74820,CONTAINS,10,0.0032954249,41
74527,75252,CONTAINS,11,0.0030421484,40
74527,75104,CONTAINS,12,0.0018685636,39
74527,74573,CONTAINS,13,0.0018281743,38
74527,74596,CONTAINS,14,0.0016873968,37
74527,74570,CONTAINS,15,0.0015002167,36
74527,74576,CONTAINS,16,0.0013598267,35
74527,74629,CONTAINS,17,0.001178558,34
74527,74589,CONTAINS,18,0.0011144489,33
74527,74603,CONTAINS,20,0.0010507334,31
74527,74582,CONTAINS,21,0.0010396685,30
74527,74637,CONTAINS,22,9.479545E-4,29
74527,74583,CONTAINS,24,8.779144E-4,27
74527,74768,CONTAINS,26,8.67194E-4,25
74527,74795,CONTAINS,28,8.6168334E-4,23
74527,75937,CONTAINS,29,8.6147117E-4,22
74527,74585,CONTAINS,32,8.4754557E-4,19
74527,74584,CONTAINS,35,8.3804317E-4,16
74527,75938,CONTAINS,41,7.473318E-4,10
74527,74979,CONTAINS,42,7.4138294E-4,9
74527,75939,CONTAINS,43,7.402485E-4,8
74527,74753,CONTAINS,44,7.297506E-4,7
74527,74686,CONTAINS,45,7.050727E-4,6
74527,75232,CONTAINS,48,6.923748E-4,3
74527,74651,CONTAINS,50,6.672986E-4,1
74528,75940,CONTAINS,1,0.7078269,50
74528,74568,CONTAINS,2,0.050487716,49
74528,74629,CONTAINS,3,0.03792989,48
74528,75941,CONTAINS,4,0.014655861,47
74528,75014,CONTAINS,5,0.008708279,46
74528,74686,CONTAINS,6,0.008708279,45
74528,75942,CONTAINS,7,0.008010289,44
74528,74852,CONTAINS,8,0.007654708,43
74528,75943,CONTAINS,9,0.0075214575,42
74528,75944,CONTAINS,10,0.006349137,41
74528,74679,CONTAINS,11,0.005640323,40
74528,74573,CONTAINS,12,0.0049323295,39
74528,74598,CONTAINS,13,0.004907859,38
74528,74585,CONTAINS,14,0.004907859,37
74528,74689,CONTAINS,15,0.0048905704,36
74528,75945,CONTAINS,16,0.0045338064,35
74528,74905,CONTAINS,17,0.0036818725,34
74528,74596,CONTAINS,18,0.0036818725,33
74528,74699,CONTAINS,19,0.0036635865,32
74528,74566,CONTAINS,20,0.0028584136,31
74528,75946,CONTAINS,21,0.002744047,30
74528,74691,CONTAINS,22,0.002699209,29
74528,75947,CONTAINS,23,0.002458012,28
74528,75948,CONTAINS,26,0.0021426964,25
74528,74569,CONTAINS,27,0.0019544133,24
74528,75949,CONTAINS,28,0.0017675231,23
74528,75950,CONTAINS,30,0.0015693639,21
74528,74749,CONTAINS,31,0.0015628814,20
74528,74671,CONTAINS,32,0.0015628814,19
74528,74601,CONTAINS,33,0.0015628814,18
74528,74681,CONTAINS,34,0.0014962415,17
74528,74591,CONTAINS,35,0.0014582622,16
74528,74729,CONTAINS,36,0.0013972855,15
74528,75951,CONTAINS,38,0.0013727762,13
74528,74684,CONTAINS,39,0.0013727762,12
74528,75952,CONTAINS,40,0.0013727762,11
74528,75953,CONTAINS,43,0.0012995069,8
74528,74583,CONTAINS,45,0.0012393489,6
74528,74651,CONTAINS,46,0.0011682404,5
74528,75954,CONTAINS,47,0.0011539523,4
74528,74734,CONTAINS,49,0.0010655066,2
74528,75955,CONTAINS,50,0.0010655066,1
74529,75956,CONTAINS,1,0.77412444,50
74529,75957,CONTAINS,2,0.02526807,49
74529,75958,CONTAINS,3,0.018417802,48
74529,75959,CONTAINS,4,0.0065429155,47
74529,74713,CONTAINS,5,0.004344026,46
74529,74693,CONTAINS,6,0.003768591,45
74529,74596,CONTAINS,7,0.0035701622,44
74529,74679,CONTAINS,8,0.0035226,43
74529,75960,CONTAINS,9,0.0034330306,42
74529,75961,CONTAINS,10,0.003372856,41
74529,74569,CONTAINS,11,0.002844317,40
74529,75962,CONTAINS,12,0.0027511343,39
74529,75107,CONTAINS,13,0.0023970522,38
74529,75963,CONTAINS,14,0.0023468824,37
74529,74696,CONTAINS,16,0.001991277,35
74529,74826,CONTAINS,17,0.0018838298,34
74529,74852,CONTAINS,18,0.001654845,33
74529,75055,CONTAINS,19,0.001635262,32
74529,74582,CONTAINS,20,0.0016175741,31
74529,74583,CONTAINS,21,0.0016131421,30
74529,75964,CONTAINS,24,0.0015188459,27
74529,74598,CONTAINS,25,0.0014327522,26
74529,74573,CONTAINS,26,0.0013927198,25
74529,75965,CONTAINS,27,0.0013660047,24
74529,74584,CONTAINS,29,0.0013582255,22
74529,74585,CONTAINS,30,0.001354503,21
74529,75873,CONTAINS,32,0.0013010378,19
74529,74776,CONTAINS,35,0.0012371116,16
74529,75966,CONTAINS,36,0.0012206075,15
74529,75967,CONTAINS,37,0.001218249,14
74529,74629,CONTAINS,38,0.0012076087,13
74529,74689,CONTAINS,39,0.0011722009,12
74529,75968,CONTAINS,40,0.0011722009,11
74529,75969,CONTAINS,41,0.0011137598,10
74529,74673,CONTAINS,42,0.0010415952,9
74529,75970,CONTAINS,43,0.0010216343,8
74529,75971,CONTAINS,44,9.800731E-4,7
74529,75972,CONTAINS,45,9.782757E-4,6
74529,74639,CONTAINS,46,9.77877E-4,5
74529,75973,CONTAINS,47,9.224999E-4,4
74529,74589,CONTAINS,48,9.0808386E-4,3
74529,74630,CONTAINS,49,9.040313E-4,2
74529,75974,CONTAINS,50,8.9389517E-4,1
74530,75975,CONTAINS,1,0.80933523,50
74530,74826,CONTAINS,2,0.016747028,49
74530,75976,CONTAINS,3,0.011328926,48
74530,74720,CONTAINS,4,0.010645827,47
74530,74583,CONTAINS,5,0.010093827,46
74530,75977,CONTAINS,6,0.009963577,45
74530,75106,CONTAINS,7,0.008101269,44
74530,75978,CONTAINS,8,0.0075733224,43
74530,75979,CONTAINS,9,0.006626641,42
74530,75689,CONTAINS,10,0.0059679616,41
74530,75980,CONTAINS,11,0.005464127,40
74530,75981,CONTAINS,12,0.005339399,39
74530,75351,CONTAINS,13,0.004802026,38
74530,75409,CONTAINS,14,0.0044168355,37
74530,75982,CONTAINS,15,0.0041022743,36
74530,75983,CONTAINS,16,0.0039039264,35
74530,74582,CONTAINS,17,0.0038204547,34
74530,75984,CONTAINS,18,0.0036961315,33
74530,74569,CONTAINS,19,0.0034854007,32
74530,75985,CONTAINS,20,0.003077583,31
74530,75387,CONTAINS,21,0.003077583,30
74530,75986,CONTAINS,22,0.003062299,29
74530,75987,CONTAINS,23,0.003062299,28
74530,74573,CONTAINS,24,0.0025792152,27
74530,75988,CONTAINS,25,0.0020924092,26
74530,74601,CONTAINS,26,0.0020924092,25
74530,74622,CONTAINS,27,0.0020668479,24
74530,75989,CONTAINS,28,0.0019971859,23
74530,75684,CONTAINS,29,0.0019394289,22
74530,75047,CONTAINS,30,0.0019198925,21
74530,75172,CONTAINS,31,0.0019198925,20
74530,75990,CONTAINS,32,0.0018203325,19
74530,74567,CONTAINS,33,0.0018112804,18
74530,74689,CONTAINS,34,0.001677028,17
74530,74762,CONTAINS,36,0.0015252335,15
74530,74566,CONTAINS,37,0.0015252335,14
74530,74800,CONTAINS,38,0.0015142652,13
74530,75410,CONTAINS,39,0.0014746379,12
74530,75991,CONTAINS,40,0.0014469323,11
74530,75992,CONTAINS,41,0.0014167307,10
74530,75993,CONTAINS,42,0.0013911782,9
74530,75994,CONTAINS,44,0.0012921991,7
74530,75186,CONTAINS,45,0.0012371014,6
74530,74563,CONTAINS,46,0.0012219754,5
74530,75995,CONTAINS,47,0.0011350205,4
74530,75996,CONTAINS,48,0.0011350205,3
74530,75997,CONTAINS,49,0.0011350205,2
74530,74665,CONTAINS,50,0.0010064077,1
74531,75998,CONTAINS,1,0.50068694,50
74531,75999,CONTAINS,2,0.108739905,49
74531,76000,CONTAINS,3,0.07924715,48
74531,74567,CONTAINS,4,0.06772252,47
74531,74678,CONTAINS,5,0.04382348,46
74531,76001,CONTAINS,6,0.026105208,45
74531,75207,CONTAINS,7,0.026105208,44
74531,75409,CONTAINS,8,0.021245917,43
74531,74573,CONTAINS,9,0.015183051,42
74531,75684,CONTAINS,10,0.013480783,41
74531,74637,CONTAINS,11,0.010068431,40
74531,75410,CONTAINS,12,0.009016308,39
74531,76002,CONTAINS,13,0.008994799,38
74531,74566,CONTAINS,14,0.008507303,37
74531,74803,CONTAINS,15,0.008507303,36
74531,74761,CONTAINS,16,0.008507303,35
74531,76003,CONTAINS,17,0.008507303,34
74531,76004,CONTAINS,18,0.007903448,33
74531,76005,CONTAINS,19,0.007903448,32
74531,75689,CONTAINS,20,0.004939954,31
74531,75029,CONTAINS,21,0.0044226316,30
74531,75480,CONTAINS,22,0.0044226316,29
74531,76006,CONTAINS,23,0.0,28
74531,76007,CONTAINS,24,0.0,27
74531,74944,CONTAINS,25,0.0,26
74531,74717,CONTAINS,26,0.0,25
74531,74715,CONTAINS,27,0.0,24
74531,76008,CONTAINS,31,0.0,20
74531,74953,CONTAINS,32,0.0,19
74531,75131,CONTAINS,33,0.0,18
74531,75722,CONTAINS,34,0.0,17
74531,75135,CONTAINS,35,0.0,16
74532,76009,CONTAINS,1,0.69029665,50
74532,76010,CONTAINS,2,0.021854855,49
74532,76011,CONTAINS,3,0.018465655,48
74532,74753,CONTAINS,4,0.01058307,47
74532,75200,CONTAINS,5,0.0070827575,46
74532,76012,CONTAINS,6,0.006274469,45
74532,74676,CONTAINS,7,0.0059981807,44
74532,74573,CONTAINS,8,0.0052347896,43
74532,76013,CONTAINS,9,0.0050536864,42
74532,75104,CONTAINS,10,0.004478491,41
74532,75146,CONTAINS,11,0.004440558,40
74532,74804,CONTAINS,12,0.0044284146,39
74532,76014,CONTAINS,13,0.0044284146,38
74532,74612,CONTAINS,14,0.00426882,37
74532,76015,CONTAINS,15,0.004139605,36
74532,74828,CONTAINS,16,0.0040101917,35
74532,76016,CONTAINS,17,0.0039614346,34
74532,74620,CONTAINS,20,0.003306331,31
74532,76017,CONTAINS,21,0.0031238862,30
74532,75769,CONTAINS,22,0.0030160537,29
74532,74585,CONTAINS,23,0.0029675988,28
74532,76018,CONTAINS,25,0.0027699964,26
74532,76019,CONTAINS,27,0.0026271043,24
74532,76020,CONTAINS,28,0.0026199091,23
74532,74643,CONTAINS,29,0.00249809,22
74532,74629,CONTAINS,30,0.0023779965,21
74532,74729,CONTAINS,31,0.0023779965,20
74532,75873,CONTAINS,32,0.0022291655,19
74532,74713,CONTAINS,33,0.0020889149,18
74532,74582,CONTAINS,34,0.002084959,17
74532,76021,CONTAINS,39,0.0019891514,12
74532,75953,CONTAINS,40,0.001970694,11
74532,74651,CONTAINS,41,0.0019053471,10
74532,74739,CONTAINS,45,0.0016822626,6
74532,75183,CONTAINS,47,0.0016736417,4
74532,75366,CONTAINS,49,0.0016005374,2
74532,74583,CONTAINS,50,0.0014216317,1
74533,76022,CONTAINS,1,0.5605008,50
74533,74606,CONTAINS,2,0.048117448,49
74533,76023,CONTAINS,3,0.023973584,48
74533,74686,CONTAINS,4,0.021134846,47
74533,74644,CONTAINS,5,0.017669048,46
74533,74852,CONTAINS,6,0.015534843,45
74533,76024,CONTAINS,7,0.014742523,44
74533,74679,CONTAINS,8,0.011826342,43
74533,76025,CONTAINS,9,0.011482055,42
74533,74584,CONTAINS,10,0.011148666,41
74533,74585,CONTAINS,11,0.011148666,40
74533,75942,CONTAINS,12,0.009964365,39
74533,74598,CONTAINS,13,0.00932829,38
74533,76026,CONTAINS,14,0.009207246,37
74533,74643,CONTAINS,15,0.008468675,36
74533,75964,CONTAINS,16,0.0081559345,35
74533,74838,CONTAINS,17,0.0074413843,34
74533,74856,CONTAINS,18,0.006825962,33
74533,76027,CONTAINS,19,0.0063270973,32
74533,76028,CONTAINS,20,0.0063270973,31
74533,76029,CONTAINS,21,0.0054160184,30
74533,75097,CONTAINS,22,0.0050366432,29
74533,76030,CONTAINS,23,0.0044027097,28
74533,76031,CONTAINS,24,0.0044027097,27
74533,74773,CONTAINS,26,0.00418329,25
74533,74601,CONTAINS,27,0.0040025767,24
74533,74691,CONTAINS,28,0.0037451645,23
74533,74569,CONTAINS,29,0.0035183292,22
74533,74629,CONTAINS,30,0.0035059063,21
74533,74730,CONTAINS,31,0.0035059063,20
74533,75095,CONTAINS,32,0.003274381,19
74533,74749,CONTAINS,33,0.0031978379,18
74533,75873,CONTAINS,34,0.0031978379,17
74533,75030,CONTAINS,35,0.0028189353,16
74533,74630,CONTAINS,36,0.0028189353,15
74533,75085,CONTAINS,37,0.0028089783,14
74533,76032,CONTAINS,38,0.0027453294,13
74533,75005,CONTAINS,40,0.0023944946,11
74533,76033,CONTAINS,45,0.0021908812,6
74533,74694,CONTAINS,46,0.0021908812,5
74533,74734,CONTAINS,47,0.0021839754,4
74533,74582,CONTAINS,50,0.002157268,1
74534,76034,CONTAINS,1,0.54644716,50
74534,75215,CONTAINS,2,0.22406746,49
74534,76035,CONTAINS,3,0.07183416,48
74534,74567,CONTAINS,4,0.019835135,47
74534,74566,CONTAINS,5,0.019835135,46
74534,76036,CONTAINS,6,0.013142752,45
74534,74573,CONTAINS,7,0.012788673,44
74534,74637,CONTAINS,8,0.012788673,43
74534,75689,CONTAINS,9,0.011713281,42
74534,74761,CONTAINS,10,0.011515837,41
74534,75333,CONTAINS,11,0.009466641,40
74534,74596,CONTAINS,13,0.0061750608,38
74534,75409,CONTAINS,14,0.0061266096,37
74534,74601,CONTAINS,15,0.004794156,36
74534,76037,CONTAINS,16,0.0047660554,35
74534,74615,CONTAINS,17,0.0041518626,34
74534,75684,CONTAINS,18,0.0036061127,33
74534,75030,CONTAINS,19,0.003605147,32
74534,74678,CONTAINS,20,0.0020241225,31
